mysterious useless line																			
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDIP	InflowChla	DIC	DOC	DO
1993	3	10	NaN	0.500	0.07	56	1013.30	3.20	0	0	0	0	0	0	0	0	0	0	0
1993	3	11	NaN	0.463	-3.52	81	1017.60	3.70	0	0	0	0	0	0	0	0	0	0	0
1993	3	12	NaN	0.713	-1.76	84	1012.00	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	3	13	NaN	0.963	1.29	97	1011.40	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	3	14	NaN	0.750	2.21	94	1010.70	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	3	15	NaN	0.913	2.08	92	1008.80	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	3	16	NaN	0.750	5.62	74	993.90	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	3	17	NaN	0.375	5.69	69	988.40	5.30	0	0	0	0	0	0	0	0	0	0	0
1993	3	18	NaN	0.500	3.5	72	990.00	5.80	0	0	0	0	0	0	0	0	0	0	0
1993	3	19	NaN	0.288	4.1	55	993.30	5.10	0	0	0	0	0	0	0	0	0	0	0
1993	3	20	NaN	0.538	5.23	74	994.60	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	3	21	NaN	0.663	5.22	73	990.20	7.20	0	0	0	0	0	0	0	0	0	0	0
1993	3	22	NaN	0.463	1.38	82	999.30	4.50	0	0	0	0	0	0	0	0	0	0	0
1993	3	23	NaN	0.413	3.24	77	992.50	4.60	3.12	0	0	0	0	0	0	0	0	0	0
1993	3	24	NaN	0.588	1.9	52	998.50	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	3	25	NaN	0.163	3.55	47	1012.50	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	3	26	NaN	0.250	1.96	54	1023.60	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	3	27	NaN	0.088	0.4	48	1023.90	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	3	28	NaN	0.125	-1.06	61	1021.20	1.00	0	0	0	0	0	0	0	0	0	0	0
1993	3	29	NaN	0.338	-1.07	63	1021.60	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	3	30	NaN	0.125	-0.14	63	1018.30	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	3	31	NaN	0.838	-0.28	70	1014.50	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	4	1	NaN	0.963	2.99	74	1014.40	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	4	2	NaN	0.338	4.01	70	1016.80	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	4	3	NaN	0.663	2.44	72	1016.10	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	4	4	NaN	1.000	3.67	70	1011.50	5.00	0	0	0	0	0	0	0	0	0	0	0
1993	4	5	NaN	1.000	1.21	97	1004.90	3.10	2.33	0	0	0	0	0	0	0	0	0	0
1993	4	6	NaN	1.000	2.87	95	995.40	4.30	4.37	0	0	0	0	0	0	0	0	0	0
1993	4	7	NaN	1.000	3.31	92	1001.00	4.40	3.12	0	0	0	0	0	0	0	0	0	0
1993	4	8	NaN	0.288	2.56	48	1018.20	5.10	0.07	0	0	0	0	0	0	0	0	0	0
1993	4	9	NaN	0.125	0.11	48	1021.10	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	4	10	NaN	0.125	1.02	52	1015.80	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	4	11	NaN	0.088	1.12	57	1012.40	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	4	12	NaN	0.288	1.82	52	1007.00	2.10	0	0	0	0	0	0	0	0	0	0	0
1993	4	13	NaN	0.463	3.11	53	1004.90	2.90	0	0	0	0	0	0	0	0	0	0	0
1993	4	14	NaN	0.213	3.57	56	1011.00	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	4	15	NaN	0.163	3.04	68	1014.00	3.20	0	0	0	0	0	0	0	0	0	0	0
1993	4	16	NaN	0.963	3.86	95	1008.30	5.30	0	0	0	0	0	0	0	0	0	0	0
1993	4	17	NaN	0.750	7.31	72	992.00	4.30	2.17	0	0	0	0	0	0	0	0	0	0
1993	4	18	NaN	0.250	6.51	51	985.20	6.80	0	0	0	0	0	0	0	0	0	0	0
1993	4	19	NaN	0.375	6.14	39	1000.10	5.50	0	0	0	0	0	0	0	0	0	0	0
1993	4	20	NaN	0.838	1.82	60	1011.50	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	4	21	NaN	1.000	4.99	97	992.50	6.90	6.84	0	0	0	0	0	0	0	0	0	0
1993	4	22	NaN	0.875	6.39	91	996.70	4.60	7.17	0	0	0	0	0	0	0	0	0	0
1993	4	23	NaN	1.000	6.76	96	1000.40	2.70	0	0	0	0	0	0	0	0	0	0	0
1993	4	24	NaN	0.913	9.86	80	1007.30	1.70	7.88	0	0	0	0	0	0	0	0	0	0
1993	4	25	NaN	0.500	13.64	73	1008.40	1.40	0	0	0	0	0	0	0	0	0	0	0
1993	4	26	NaN	0.338	16.14	63	1010.30	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	4	27	NaN	0.500	14.91	63	1014.10	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	4	28	NaN	0.038	14.02	59	1018.30	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	4	29	NaN	0.125	13.16	46	1019.10	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	4	30	NaN	0.038	13.06	58	1014.20	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	5	1	NaN	0.088	13.22	63	1007.70	2.10	0	0	0	0	0	0	0	0	0	0	0
1993	5	2	NaN	0.588	13.86	75	1003.30	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	5	3	NaN	0.913	10.43	92	1004.40	2.60	3.49	0	0	0	0	0	0	0	0	0	0
1993	5	4	NaN	0.875	5.74	74	1014.70	5.80	10.95	0	0	0	0	0	0	0	0	0	0
1993	5	5	NaN	0.875	5.97	85	1022.80	2.20	1.47	0	0	0	0	0	0	0	0	0	0
1993	5	6	NaN	0.750	7.4	76	1025.20	4.00	0.73	0	0	0	0	0	0	0	0	0	0
1993	5	7	NaN	0.750	7.82	90	1020.40	2.50	6.74	0	0	0	0	0	0	0	0	0	0
1993	5	8	NaN	0.125	8.9	69	1023.50	4.10	5.21	0	0	0	0	0	0	0	0	0	0
1993	5	9	NaN	0.038	13.1	53	1026.30	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	5	10	NaN	0.088	13.88	58	1024.10	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	5	11	NaN	0.125	15.18	56	1021.00	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	5	12	NaN	0.125	13.48	68	1005.30	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	5	13	NaN	0.588	12.05	62	992.90	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	5	14	NaN	0.913	11.89	95	991.90	2.70	0	0	0	0	0	0	0	0	0	0	0
1993	5	15	NaN	0.625	12.9	93	997.80	3.10	1.66	0	0	0	0	0	0	0	0	0	0
1993	5	16	NaN	0.413	10.06	73	1005.40	5.80	0.73	0	0	0	0	0	0	0	0	0	0
1993	5	17	NaN	0.838	11.71	73	1013.00	5.90	0	0	0	0	0	0	0	0	0	0	0
1993	5	18	NaN	0.088	14.57	49	1014.20	2.90	0	0	0	0	0	0	0	0	0	0	0
1993	5	19	NaN	0.088	16.16	42	1015.20	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	5	20	NaN	0.163	18.56	49	1015.20	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	5	21	NaN	0.463	19.78	57	1013.10	3.60	0.43	0	0	0	0	0	0	0	0	0	0
1993	5	22	NaN	0.588	20.47	60	1011.80	4.60	0	0	0	0	0	0	0	0	0	0	0
1993	5	23	NaN	0.213	18.24	54	1014.40	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	5	24	NaN	0.413	14.95	92	1008.60	4.40	0	0	0	0	0	0	0	0	0	0	0
1993	5	25	NaN	0.413	10	46	1011.50	5.00	7.28	0	0	0	0	0	0	0	0	0	0
1993	5	26	NaN	0.463	9.04	53	1009.40	2.80	0	0	0	0	0	0	0	0	0	0	0
1993	5	27	NaN	0.375	11.22	65	1000.70	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	5	28	NaN	0.125	12.31	63	996.40	5.30	0	0	0	0	0	0	0	0	0	0	0
1993	5	29	NaN	0.538	11.88	76	994.80	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	5	30	NaN	0.500	11.49	84	996.60	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	5	31	NaN	0.838	12.62	85	993.40	6.90	3.54	0	0	0	0	0	0	0	0	0	0
1993	6	1	NaN	0.588	12.68	91	995.30	2.60	3.78	0	0	0	0	0	0	0	0	0	0
1993	6	2	NaN	0.250	10.75	58	1002.40	4.40	2.12	0	0	0	0	0	0	0	0	0	0
1993	6	3	NaN	0.288	10.23	60	1009.80	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	6	4	NaN	0.413	12.07	55	1013.50	4.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	5	NaN	0.663	13.89	89	1008.20	3.30	0	0	0	0	0	0	0	0	0	0	0
1993	6	6	NaN	0.588	13.15	50	1004.70	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	6	7	NaN	0.213	13.36	61	1006.00	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	8	NaN	0.338	13.69	64	1008.90	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	6	9	NaN	0.750	13.51	88	1012.30	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	6	10	NaN	0.500	15.73	73	1009.50	2.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	11	NaN	0.463	17.43	55	1004.40	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	6	12	NaN	0.788	11.21	86	1001.10	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	13	NaN	0.250	11.35	44	1001.70	4.70	3.05	0	0	0	0	0	0	0	0	0	0
1993	6	14	NaN	0.875	8.95	79	999.50	3.40	1.92	0	0	0	0	0	0	0	0	0	0
1993	6	15	NaN	0.713	10.35	61	1004.00	4.10	2.01	0	0	0	0	0	0	0	0	0	0
1993	6	16	NaN	0.588	11.12	83	999.30	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	6	17	NaN	0.413	12.76	60	997.20	4.60	0	0	0	0	0	0	0	0	0	0	0
1993	6	18	NaN	0.663	12.98	56	999.70	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	19	NaN	0.963	10.67	91	997.70	2.80	0	0	0	0	0	0	0	0	0	0	0
1993	6	20	NaN	0.713	15.24	64	995.40	3.30	28.38	0	0	0	0	0	0	0	0	0	0
1993	6	21	NaN	0.588	12.75	48	999.80	4.30	2.33	0	0	0	0	0	0	0	0	0	0
1993	6	22	NaN	0.588	11.49	56	1005.50	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	6	23	NaN	0.875	12.1	75	1002.40	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	6	24	NaN	0.750	12.78	59	1002.60	3.90	0.73	0	0	0	0	0	0	0	0	0	0
1993	6	25	NaN	0.750	13.73	58	1004.80	3.40	0.65	0	0	0	0	0	0	0	0	0	0
1993	6	26	NaN	0.538	14.06	73	1006.50	3.30	0	0	0	0	0	0	0	0	0	0	0
1993	6	27	NaN	0.838	13.86	82	1001.20	2.90	2.47	0	0	0	0	0	0	0	0	0	0
1993	6	28	NaN	0.163	16.25	72	1009.10	2.60	0.73	0	0	0	0	0	0	0	0	0	0
1993	6	29	NaN	0.413	16.04	83	1008.90	2.90	0	0	0	0	0	0	0	0	0	0	0
1993	6	30	NaN	0.538	16.46	47	1011.50	3.40	0	0	0	0	0	0	0	0	0	0	0
1993	7	1	NaN	0.838	14.93	86	1007.10	5.80	0	0	0	0	0	0	0	0	0	0	0
1993	7	2	NaN	0.838	15.46	84	1002.80	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	7	3	NaN	0.588	16.72	78	997.20	3.90	0.73	0	0	0	0	0	0	0	0	0	0
1993	7	4	NaN	0.288	16.81	59	999.50	5.80	0	0	0	0	0	0	0	0	0	0	0
1993	7	5	NaN	0.375	15.58	42	1004.10	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	7	6	NaN	0.875	11.58	73	1001.00	3.90	0	0	0	0	0	0	0	0	0	0	0
1993	7	7	NaN	0.875	11.69	60	999.40	3.60	4.89	0	0	0	0	0	0	0	0	0	0
1993	7	8	NaN	0.663	12.79	81	998.70	3.40	0.73	0	0	0	0	0	0	0	0	0	0
1993	7	9	NaN	0.838	13.82	89	991.70	8.40	4.6	0	0	0	0	0	0	0	0	0	0
1993	7	10	NaN	0.838	11.15	86	993.60	4.50	4.6	0	0	0	0	0	0	0	0	0	0
1993	7	11	NaN	0.838	12.07	85	1002.60	3.40	1.96	0	0	0	0	0	0	0	0	0	0
1993	7	12	NaN	0.963	13.01	85	995.70	4.60	8.04	0	0	0	0	0	0	0	0	0	0
1993	7	13	NaN	0.788	14.15	64	1002.50	4.00	17.17	0	0	0	0	0	0	0	0	0	0
1993	7	14	NaN	0.663	13.47	82	1003.70	2.70	0	0	0	0	0	0	0	0	0	0	0
1993	7	15	NaN	0.713	16.6	85	1003.30	2.70	7.46	0	0	0	0	0	0	0	0	0	0
1993	7	16	NaN	0.213	16.98	79	1002.80	2.70	0.97	0	0	0	0	0	0	0	0	0	0
1993	7	17	NaN	0.288	14.58	86	1000.40	6.00	0	0	0	0	0	0	0	0	0	0	0
1993	7	18	NaN	0.913	13.12	92	999.60	2.90	0	0	0	0	0	0	0	0	0	0	0
1993	7	19	NaN	1.000	12.52	96	1000.60	2.80	0.73	0	0	0	0	0	0	0	0	0	0
1993	7	20	NaN	0.875	14.76	80	1001.70	1.30	1.43	0	0	0	0	0	0	0	0	0	0
1993	7	21	NaN	0.913	14.96	94	1000.40	1.90	3.33	0	0	0	0	0	0	0	0	0	0
1993	7	22	NaN	0.913	15.18	92	1000.10	2.10	10.5	0	0	0	0	0	0	0	0	0	0
1993	7	23	NaN	0.838	15.1	86	999.80	2.10	3.6	0	0	0	0	0	0	0	0	0	0
1993	7	24	NaN	0.875	14.86	89	996.90	2.90	2.4	0	0	0	0	0	0	0	0	0	0
1993	7	25	NaN	0.875	12.94	84	988.00	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	7	26	NaN	0.963	12.58	87	984.20	3.30	0	0	0	0	0	0	0	0	0	0	0
1993	7	27	NaN	0.750	13.77	86	994.70	4.80	10.56	0	0	0	0	0	0	0	0	0	0
1993	7	28	NaN	0.625	14.09	82	999.80	5.00	0	0	0	0	0	0	0	0	0	0	0
1993	7	29	NaN	0.713	14.08	87	1006.40	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	7	30	NaN	0.963	13.09	95	1002.50	3.90	0.73	0	0	0	0	0	0	0	0	0	0
1993	7	31	NaN	0.875	13.69	93	1001.40	3.10	3.12	0	0	0	0	0	0	0	0	0	0
1993	8	1	NaN	0.338	14.53	78	1004.20	5.60	0	0	0	0	0	0	0	0	0	0	0
1993	8	2	NaN	0.625	13.36	83	1012.50	5.10	0	0	0	0	0	0	0	0	0	0	0
1993	8	3	NaN	0.913	13.02	91	1005.90	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	8	4	NaN	0.750	14.56	88	1005.70	6.70	18.54	0	0	0	0	0	0	0	0	0	0
1993	8	5	NaN	0.250	14.84	83	1006.60	5.00	0	0	0	0	0	0	0	0	0	0	0
1993	8	6	NaN	0.875	13.23	93	1005.10	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	8	7	NaN	0.750	16.14	85	1006.40	2.10	5.49	0	0	0	0	0	0	0	0	0	0
1993	8	8	NaN	0.838	14.34	92	1006.60	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	8	9	NaN	1.000	13.67	94	997.40	4.60	0	0	0	0	0	0	0	0	0	0	0
1993	8	10	NaN	0.750	14.45	86	987.90	4.50	20.32	0	0	0	0	0	0	0	0	0	0
1993	8	11	NaN	0.788	13.04	84	990.50	4.80	1.19	0	0	0	0	0	0	0	0	0	0
1993	8	12	NaN	0.838	11.97	87	992.40	3.10	1.66	0	0	0	0	0	0	0	0	0	0
1993	8	13	NaN	0.288	13.81	63	1000.50	2.90	8.11	0	0	0	0	0	0	0	0	0	0
1993	8	14	NaN	0.788	11.4	74	1013.90	4.80	0	0	0	0	0	0	0	0	0	0	0
1993	8	15	NaN	1.000	11.21	94	1010.80	2.70	0	0	0	0	0	0	0	0	0	0	0
1993	8	16	NaN	0.913	13.79	94	1006.00	3.40	6.68	0	0	0	0	0	0	0	0	0	0
1993	8	17	NaN	0.663	13.15	76	1009.30	4.80	10.64	0	0	0	0	0	0	0	0	0	0
1993	8	18	NaN	0.125	12.25	67	1013.60	2.90	0.73	0	0	0	0	0	0	0	0	0	0
1993	8	19	NaN	0.588	11.87	72	1011.80	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	8	20	NaN	0.588	14.26	86	1004.40	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	8	21	NaN	0.463	12.01	76	998.40	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	8	22	NaN	0.588	11.65	81	998.90	2.40	0.43	0	0	0	0	0	0	0	0	0	0
1993	8	23	NaN	0.625	11.82	83	1000.00	2.80	0.73	0	0	0	0	0	0	0	0	0	0
1993	8	24	NaN	0.713	11.88	78	1002.80	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	8	25	NaN	0.375	12.07	78	1006.00	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	8	26	NaN	0.625	11.61	70	1008.50	2.60	0.9	0	0	0	0	0	0	0	0	0	0
1993	8	27	NaN	0.288	11.12	59	1012.80	3.30	0.8	0	0	0	0	0	0	0	0	0	0
1993	8	28	NaN	0.375	9.69	84	1014.60	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	8	29	NaN	0.963	12.34	94	1007.50	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	8	30	NaN	0.838	11.45	78	1004.30	4.60	3.12	0	0	0	0	0	0	0	0	0	0
1993	8	31	NaN	0.538	10.95	69	1018.20	3.30	1.71	0	0	0	0	0	0	0	0	0	0
1993	9	1	NaN	0.913	13.21	90	1015.00	3.30	0	0	0	0	0	0	0	0	0	0	0
1993	9	2	NaN	0.913	13.66	88	1004.30	1.20	2.26	0	0	0	0	0	0	0	0	0	0
1993	9	3	NaN	0.413	11.53	61	1003.70	3.60	1.36	0	0	0	0	0	0	0	0	0	0
1993	9	4	NaN	0.538	10.73	63	1002.90	3.80	0	0	0	0	0	0	0	0	0	0	0
1993	9	5	NaN	0.663	9.19	86	1006.40	2.40	0.78	0	0	0	0	0	0	0	0	0	0
1993	9	6	NaN	0.713	10.58	72	1003.50	1.30	0	0	0	0	0	0	0	0	0	0	0
1993	9	7	NaN	0.788	9.16	79	1006.10	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	9	8	NaN	0.288	8.52	78	1005.40	1.00	0	0	0	0	0	0	0	0	0	0	0
1993	9	9	NaN	0.288	9.29	72	1007.70	1.40	0	0	0	0	0	0	0	0	0	0	0
1993	9	10	NaN	0.750	9.37	74	1007.80	3.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	11	NaN	0.838	10.96	71	1007.40	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	12	NaN	0.588	8.81	66	1011.10	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	13	NaN	0.588	8.84	69	1013.50	5.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	14	NaN	0.875	6.41	68	1007.40	6.20	0	0	0	0	0	0	0	0	0	0	0
1993	9	15	NaN	0.838	7.56	67	1001.50	5.80	0	0	0	0	0	0	0	0	0	0	0
1993	9	16	NaN	0.788	6.74	61	1004.10	5.50	0	0	0	0	0	0	0	0	0	0	0
1993	9	17	NaN	0.588	6.67	69	1008.30	3.40	0	0	0	0	0	0	0	0	0	0	0
1993	9	18	NaN	0.088	4.07	84	1013.30	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	9	19	NaN	0.538	4.62	87	1020.70	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	9	20	NaN	0.875	8.3	86	1020.10	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	21	NaN	1.000	9.52	95	1005.20	2.20	0.33	0	0	0	0	0	0	0	0	0	0
1993	9	22	NaN	0.663	11.19	92	1004.30	3.40	5.86	0	0	0	0	0	0	0	0	0	0
1993	9	23	NaN	0.500	9.62	75	1006.00	1.20	0.41	0	0	0	0	0	0	0	0	0	0
1993	9	24	NaN	0.625	5.78	87	1013.20	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	9	25	NaN	0.913	7.26	89	1012.90	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	9	26	NaN	1.000	5.47	91	1010.90	6.20	14.66	0	0	0	0	0	0	0	0	0	0
1993	9	27	NaN	0.788	6.6	93	1010.60	2.70	5.16	0	0	0	0	0	0	0	0	0	0
1993	9	28	NaN	0.538	4.68	88	1014.30	0.80	0	0	0	0	0	0	0	0	0	0	0
1993	9	29	NaN	0.838	6.69	90	1017.10	1.00	0	0	0	0	0	0	0	0	0	0	0
1993	9	30	NaN	0.875	7.63	82	1016.60	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	10	1	NaN	0.750	6.44	71	1010.30	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	10	2	NaN	0.963	7.21	82	1005.30	4.10	0	0	0	0	0	0	0	0	0	0	0
1993	10	3	NaN	1.000	6.93	96	1001.00	3.80	6.27	0	0	0	0	0	0	0	0	0	0
1993	10	4	NaN	1.000	8.11	97	990.70	2.00	9.43	0	0	0	0	0	0	0	0	0	0
1993	10	5	NaN	0.788	9.52	94	995.20	4.10	9.8	0	0	0	0	0	0	0	0	0	0
1993	10	6	NaN	1.000	10.63	96	996.70	1.50	0.58	0	0	0	0	0	0	0	0	0	0
1993	10	7	NaN	1.000	10.42	96	998.60	4.10	29.63	0	0	0	0	0	0	0	0	0	0
1993	10	8	NaN	1.000	10.42	96	1008.30	1.70	4.55	0	0	0	0	0	0	0	0	0	0
1993	10	9	NaN	1.000	7.53	92	1006.70	6.50	1.82	0	0	0	0	0	0	0	0	0	0
1993	10	10	NaN	0.963	7.84	94	996.00	2.10	25.37	0	0	0	0	0	0	0	0	0	0
1993	10	11	NaN	0.963	7.66	95	994.40	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	10	12	NaN	1.000	8.61	97	987.40	2.60	4.11	0	0	0	0	0	0	0	0	0	0
1993	10	13	NaN	0.625	3.59	78	986.20	2.60	11.15	0	0	0	0	0	0	0	0	0	0
1993	10	14	NaN	0.125	-0.48	79	996.90	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	10	15	NaN	0.750	-0.17	80	998.60	2.10	0	0	0	0	0	0	0	0	0	0	0
1993	10	16	NaN	0.788	0.71	92	998.60	2.80	6	0	0	0	0	0	0	0	0	0	0
1993	10	17	NaN	0.088	0.66	66	1016.40	3.90	0.15	0	0	0	0	0	0	0	0	0	0
1993	10	18	NaN	0.588	2.81	81	1025.50	3.40	0	0	0	0	0	0	0	0	0	0	0
1993	10	19	NaN	0.788	6.72	74	1020.80	5.80	0	0	0	0	0	0	0	0	0	0	0
1993	10	20	NaN	0.963	7	93	1007.20	5.30	0	0	0	0	0	0	0	0	0	0	0
1993	10	21	NaN	0.875	2.32	88	1013.70	5.80	16.09	0	0	0	0	0	0	0	0	0	0
1993	10	22	NaN	0.088	-1.04	78	1030.30	3.60	1.43	0	0	0	0	0	0	0	0	0	0
1993	10	23	NaN	0.413	-1.36	87	1027.70	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	10	24	NaN	0.875	1.88	84	1016.80	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	10	25	NaN	0.750	1.53	90	1016.70	1.20	0	0	0	0	0	0	0	0	0	0	0
1993	10	26	NaN	0.663	4.01	81	1016.60	0.80	0	0	0	0	0	0	0	0	0	0	0
1993	10	27	NaN	0.500	3.2	93	1019.90	1.00	0	0	0	0	0	0	0	0	0	0	0
1993	10	28	NaN	0.625	-1.15	97	1024.30	1.20	0	0	0	0	0	0	0	0	0	0	0
1993	10	29	NaN	0.213	-0.69	93	1029.00	0.70	0	0	0	0	0	0	0	0	0	0	0
1993	10	30	NaN	0.625	0.77	94	1022.20	2.40	0	0	0	0	0	0	0	0	0	0	0
1993	10	31	NaN	0.413	-0.71	94	1021.90	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	1	NaN	1.000	1.01	98	1016.10	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	2	NaN	0.713	-0.58	93	1014.90	2.20	0.34	0	0	0	0	0	0	0	0	0	0
1993	11	3	NaN	0.913	0.15	93	1016.70	2.20	0	0	0	0	0	0	0	0	0	0	0
1993	11	4	NaN	1.000	0.27	89	1015.00	2.60	0	0	0	0	0	0	0	0	0	0	0
1993	11	5	NaN	1.000	1.4	92	1015.70	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	6	NaN	1.000	1.14	85	1018.40	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	7	NaN	1.000	0.37	90	1014.60	4.40	0.74	0	0	0	0	0	0	0	0	0	0
1993	11	8	NaN	1.000	0.43	87	1014.50	4.30	0	0	0	0	0	0	0	0	0	0	0
1993	11	9	NaN	1.000	2.12	97	1011.70	2.10	0	0	0	0	0	0	0	0	0	0	0
1993	11	10	NaN	1.000	4.56	97	1011.90	2.80	4	0	0	0	0	0	0	0	0	0	0
1993	11	11	NaN	1.000	4.08	95	1010.00	5.50	1.54	0	0	0	0	0	0	0	0	0	0
1993	11	12	NaN	1.000	2.08	96	1004.00	4.80	8.64	0	0	0	0	0	0	0	0	0	0
1993	11	13	NaN	0.963	4.62	96	1006.90	5.50	7.32	0	0	0	0	0	0	0	0	0	0
1993	11	14	NaN	1.000	4.28	96	1005.60	2.60	10.8	0	0	0	0	0	0	0	0	0	0
1993	11	15	NaN	0.913	2.28	96	1023.40	1.20	7.93	0	0	0	0	0	0	0	0	0	0
1993	11	16	NaN	0.788	0.42	94	1028.90	2.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	17	NaN	1.000	2.43	98	1029.80	1.90	0	0	0	0	0	0	0	0	0	0	0
1993	11	18	NaN	1.000	-0.67	96	1032.30	1.70	0	0	0	0	0	0	0	0	0	0	0
1993	11	19	NaN	1.000	-2.34	93	1032.80	3.60	0	0	0	0	0	0	0	0	0	0	0
1993	11	20	NaN	0.538	-2.19	79	1037.20	5.30	0	0	0	0	0	0	0	0	0	0	0
1993	11	21	NaN	0.713	-4.36	79	1036.20	6.20	0	0	0	0	0	0	0	0	0	0	0
1993	11	22	NaN	1.000	-2.91	92	1028.60	5.00	1.03	0	0	0	0	0	0	0	0	0	0
1993	11	23	NaN	1.000	-0.61	94	1014.90	5.30	3.77	0	0	0	0	0	0	0	0	0	0
1993	11	24	NaN	1.000	-0.9	97	1015.30	6.50	11.52	0	0	0	0	0	0	0	0	0	0
1993	11	25	NaN	1.000	-0.67	91	1024.20	3.40	7.21	0	0	0	0	0	0	0	0	0	0
1993	11	26	NaN	1.000	-2.77	95	1028.70	2.20	0.67	0	0	0	0	0	0	0	0	0	0
1993	11	27	NaN	0.913	-3.91	95	1030.50	2.80	2.72	0	0	0	0	0	0	0	0	0	0
